"wl","rad_cal_mean"
591.9288218,9.50072961768354e-09
592.2785115,9.52130943910144e-09
592.6281549,9.51168136881701e-09
592.9777518,9.52532513324055e-09
593.3273023,9.57352294842665e-09
593.6768064,9.58113448248791e-09
594.0262641,9.59864189789937e-09
594.3756753,9.59973642055773e-09
594.7250402,9.62186562558194e-09
595.0743586,9.62571826949844e-09
595.4236306,9.66170187034303e-09
595.7728561,9.64327350348418e-09
596.1220352,9.66239588976985e-09
596.4711679,9.63256013114778e-09
596.8202542,9.73977349954301e-09
597.169294,9.74069195829609e-09
597.5182874,9.72733737000187e-09
597.8672344,9.75119736521782e-09
598.2161349,9.70071715352953e-09
598.564989,9.80256581103406e-09
598.9137967,9.8110962357441e-09
599.2625579,9.77537517714507e-09
599.6112726,9.81815872828568e-09
599.959941,9.82265878860219e-09
600.3085628,9.78857512507491e-09
600.6571383,9.87057762097808e-09
601.0056672,9.85443014240014e-09
601.3541498,9.88579620441911e-09
601.7025859,9.84853106537213e-09
602.0509755,9.8439281432282e-09
602.3993187,9.85727479292548e-09
602.7476154,9.92960035888887e-09
603.0958657,9.9281707589087e-09
603.4440695,9.91706255954215e-09
603.7922268,9.89712428959875e-09
604.1403377,9.89871638550758e-09
604.4884021,9.99784554501127e-09
604.8364201,1.00003372096011e-08
605.1843916,9.97665387906053e-09
605.5323166,9.99450156735912e-09
605.8801952,9.93983102675275e-09
606.2280273,9.96717710250016e-09
606.5758129,9.95552770129921e-09
606.9235521,1.00482297143153e-08
607.2712448,1.00628920911408e-08
607.618891,1.00163710611174e-08
607.9664907,1.00414741388019e-08
608.3140439,1.00572101822042e-08
608.6615507,1.00160817913142e-08
609.009011,1.01306572115324e-08
609.3564248,1.01319959974792e-08
609.7037922,1.01173357183022e-08
610.051113,1.01255256282297e-08
610.3983874,1.01181505662917e-08
610.7456152,1.01117052750915e-08
611.0927966,1.00935609624213e-08
611.4399315,1.02201851772178e-08
611.7870199,1.02141618526719e-08
612.1340618,1.02270087444494e-08
612.4810572,1.02345124480475e-08
612.8280061,1.01929074151868e-08
613.1749086,1.02318656257222e-08
613.5217645,1.0220981429159e-08
613.8685739,1.02950830989884e-08
614.2153368,1.03544723594423e-08
614.5620533,1.028075368505e-08
614.9087232,1.03076058935096e-08
615.2553466,1.03162919570121e-08
615.6019235,1.03277663897816e-08
615.9484539,1.04479022850626e-08
616.2949378,1.04255293409494e-08
616.6413751,1.0455728979193e-08
616.987766,1.04146565552847e-08
617.3341103,1.04517134191171e-08
617.6804082,1.04299249466314e-08
618.0266595,1.04665499011451e-08
618.3728643,1.05524428211642e-08
618.7190225,1.05641539339051e-08
619.0651343,1.05780440654016e-08
619.4111995,1.05645742348099e-08
619.7572182,1.06004572378485e-08
620.1031904,1.05880177503605e-08
620.4491161,1.06201008416345e-08
620.7949952,1.07129013092642e-08
621.1408278,1.0713520550094e-08
621.4866139,1.07049401662892e-08
621.8323534,1.07034825575277e-08
622.1780464,1.0758031950525e-08
622.5236929,1.07656384595632e-08
622.8692928,1.08747400023386e-08
623.2148462,1.09030425293806e-08
623.560353,1.08850817926465e-08
623.9058133,1.08730823430676e-08
624.2512271,1.08817080594829e-08
624.5965943,1.09068637587373e-08
624.941915,1.1024245251669e-08
625.2871891,1.10222566023981e-08
625.6324167,1.10189274878588e-08
625.9775978,1.10567327939415e-08
626.3227323,1.10554770568369e-08
626.6678202,1.10804061812279e-08
627.0128616,1.10702089149075e-08
627.3578564,1.12103949805924e-08
627.7028047,1.1211667327291e-08
628.0477064,1.12196086410008e-08
628.3925615,1.12118268421312e-08
628.7373701,1.1262187948922e-08
629.0821321,1.12548029953791e-08
629.4268476,1.13514932314184e-08
629.7715165,1.13427443212657e-08
630.1161388,1.13837535180582e-08
630.4607146,1.1383750702015e-08
630.8052438,1.14077408621983e-08
631.1497264,1.14110972650646e-08
631.4941625,1.15133131293144e-08
631.838552,1.15285283700663e-08
632.1828949,1.1523166674681e-08
632.5271912,1.15765193326587e-08
632.871441,1.1555884674466e-08
633.2156441,1.15993843123784e-08
633.5598007,1.1578636446991e-08
633.9039107,1.16812095082123e-08
634.2479742,1.17177264034628e-08
634.591991,1.17374869784007e-08
634.9359613,1.17201013511269e-08
635.279885,1.17305489829116e-08
635.623762,1.18023683059e-08
635.9675925,1.18564720912168e-08
636.3113764,1.18656711963835e-08
636.6551137,1.19023757976749e-08
636.9988045,1.18981992143301e-08
637.3424486,1.19227316721183e-08
637.6860461,1.19283475163358e-08
638.029597,1.19227998954675e-08
638.3731013,1.2054971298825e-08
638.7165591,1.20831261879353e-08
639.0599702,1.2100750963424e-08
639.4033347,1.20998815347373e-08
639.7466526,1.21036867978345e-08
640.0899239,1.21144067242122e-08
640.4331486,1.22457359415425e-08
640.7763267,1.22571460480093e-08
641.1194582,1.22617625984252e-08
641.462543,1.22577996715549e-08
641.8055813,1.23108335080551e-08
642.1485729,1.23248950047325e-08
642.4915179,1.23048412748437e-08
642.8344163,1.23088036889026e-08
643.1772681,1.24162089203638e-08
643.5200732,1.24467350697046e-08
643.8628318,1.24805797045851e-08
644.2055437,1.24477582090346e-08
644.548209,1.24981665719182e-08
644.8908276,1.25285315246604e-08
645.2333996,1.25228219456463e-08
645.575925,1.25881683359331e-08
645.9184038,1.26379862490607e-08
646.2608359,1.26451627873332e-08
646.6032214,1.26699291134081e-08
646.9455603,1.270837549582e-08
647.2878525,1.26724500888783e-08
647.6300981,1.26705864132087e-08
647.9722971,1.26967196254638e-08
648.3144494,1.2833376330855e-08
648.6565551,1.28264584449191e-08
648.9986141,1.28470569415208e-08
649.3406265,1.28908187018742e-08
649.6825922,1.2875414991325e-08
650.0245113,1.28931471324576e-08
650.3663837,1.29068686757071e-08
650.7082095,1.29076921253131e-08
651.0499886,1.30302730027942e-08
651.3917211,1.30262682165886e-08
651.733407,1.30871599802329e-08
652.0750461,1.3069903488325e-08
652.4166386,1.30954090141081e-08
652.7581845,1.30722368153614e-08
653.0996837,1.31339758637315e-08
653.4411362,1.31862209610995e-08
653.7825421,1.32382241133048e-08
654.1239013,1.32881864996328e-08
654.4652138,1.32949573674471e-08
654.8064797,1.32652371873608e-08
655.1476989,1.33197191365124e-08
655.4888714,1.32982747385852e-08
655.8299973,1.34231578893845e-08
656.1710764,1.34618639094722e-08
656.5121089,1.3453738076033e-08
656.8530948,1.34929183331212e-08
657.1940339,1.34929049747803e-08
657.5349264,1.35625038146521e-08
657.8757722,1.35181511742829e-08
658.2165713,1.36501554863403e-08
658.5573237,1.367156910541e-08
658.8980295,1.37009251114607e-08
659.2386886,1.37235223602541e-08
659.5793009,1.37552981264064e-08
659.9198666,1.376279878365e-08
660.2603856,1.37809318410571e-08
660.6008579,1.38180441951117e-08
660.9412835,1.38922117770821e-08
661.2816624,1.39625925701991e-08
661.6219946,1.39384051286873e-08
661.9622802,1.39711516286134e-08
662.302519,1.40144339019595e-08
662.6427111,1.40475266423761e-08
662.9828565,1.40376643451321e-08
663.3229553,1.40707464875076e-08
663.6630073,1.40844462382995e-08
664.0030126,1.4180960589548e-08
664.3429712,1.42568706068783e-08
664.6828831,1.42930865857669e-08
665.0227483,1.42885398133704e-08
665.3625667,1.42986556205625e-08
665.7023385,1.43105034989135e-08
666.0420635,1.43881610046058e-08
666.3817419,1.43784313106013e-08
666.7213735,1.45426276568381e-08
667.0609584,1.45656259194546e-08
667.4004966,1.46069944367138e-08
667.739988,1.46413022293055e-08
668.0794327,1.46757957968905e-08
668.4188307,1.46669696741851e-08
668.758182,1.4777199660095e-08
669.0974866,1.47376966538398e-08
669.4367444,1.49070496239202e-08
669.7759555,1.49148006260645e-08
670.1151199,1.4927222660746e-08
670.4542375,1.49852210939952e-08
670.7933084,1.49825055353778e-08
671.1323326,1.50756383577795e-08
671.47131,1.50630420781633e-08
671.8102407,1.51869678187818e-08
672.1491246,1.52523608636032e-08
672.4879619,1.52164094202838e-08
672.8267523,1.52441830576641e-08
673.1654961,1.52940427496128e-08
673.504193,1.533206474338e-08
673.8428433,1.53500669048066e-08
674.1814467,1.53940305783733e-08
674.5200035,1.54841624610897e-08
674.8585135,1.55557653883793e-08
675.1969767,1.5588590694194e-08
675.5353932,1.56328631845355e-08
675.8737629,1.56547784769414e-08
676.2120859,1.57070765158442e-08
676.5503621,1.57218506505837e-08
676.8885915,1.58853795843629e-08
677.2267742,1.58868509528809e-08
677.5649102,1.59388790419498e-08
677.9029993,1.6010126885606e-08
678.2410417,1.60144282377769e-08
678.5790374,1.60184752659127e-08
678.9169862,1.60343588134029e-08
679.2548883,1.62296017678791e-08
679.5927436,1.62340474371402e-08
679.9305522,1.6299702863502e-08
680.268314,1.63578678146348e-08
680.606029,1.63501331310673e-08
680.9436972,1.63964034912091e-08
681.2813187,1.64572985103732e-08
681.6188933,1.65003599911571e-08
681.9564212,1.64343942003064e-08
682.2939024,1.65895127877847e-08
682.6313367,1.6720940131774e-08
682.9687242,1.67520141982666e-08
683.306065,1.67977193564861e-08
683.643359,1.68469030426222e-08
683.9806061,1.68525096550171e-08
684.3178065,1.69091332673279e-08
684.6549601,1.69487474326492e-08
684.9920669,1.69493964681199e-08
685.329127,1.69957654684278e-08
685.6661402,1.72112340552777e-08
686.0031066,1.72489466545865e-08
686.3400262,1.7297399255773e-08
686.676899,1.73554719996927e-08
687.0137251,1.73614709988974e-08
687.3505043,1.74336521804719e-08
687.6872367,1.744764450649e-08
688.0239223,1.75135956862704e-08
688.3605611,1.75893103809018e-08
688.6971531,1.77150255776563e-08
689.0336983,1.77524379443779e-08
689.3701966,1.78078384018639e-08
689.7066482,1.78672785792273e-08
690.043053,1.78875333578635e-08
690.3794109,1.79109217589426e-08
690.715722,1.80517613780978e-08
691.0519863,1.79939642884964e-08
691.3882038,1.82156365735435e-08
691.7243744,1.82261744794788e-08
692.0604982,1.82817969278653e-08
692.3965752,1.82863077200062e-08
692.7326054,1.83662072626056e-08
693.0685888,1.83721173424967e-08
693.4045253,1.83852426369546e-08
693.740415,1.85142045246037e-08
694.0762579,1.85072876557966e-08
694.4120539,1.86711841622595e-08
694.7478031,1.87698694974204e-08
695.0835055,1.87265923573665e-08
695.419161,1.88602571476887e-08
695.7547697,1.88831860181035e-08
696.0903315,1.89195289745954e-08
696.4258465,1.89769361560575e-08
696.7613147,1.90378934366848e-08
697.096736,1.90567465204051e-08
697.4321105,1.92723911317537e-08
697.7674381,1.92567896600752e-08
698.1027189,1.93400166352425e-08
698.4379529,1.9370055794636e-08
698.7731399,1.93436233036039e-08
699.1082802,1.94111824388524e-08
699.4433735,1.95445858255749e-08
699.7784201,1.95034015681628e-08
700.1134197,1.96006375094492e-08
700.4483725,1.9751509601535e-08
700.7832785,1.97761580851391e-08
701.1181376,1.98350455634857e-08
701.4529498,1.99305338490487e-08
701.7877152,1.99558481752743e-08
702.1224337,1.99575491407502e-08
702.4571053,2.00487083037788e-08
702.7917301,1.99912251783964e-08
703.126308,2.00697305350034e-08
703.460839,2.03194763509143e-08
703.7953231,2.03337095576677e-08
704.1297604,2.03501100469974e-08
704.4641508,2.04241625488085e-08
704.7984944,2.04904957350948e-08
705.132791,2.05685540128251e-08
705.4670408,2.05214540866179e-08
705.8012437,2.06228730995959e-08
706.1353997,2.06189081340971e-08
706.4695088,2.08441954279264e-08
706.8035711,2.08253347160203e-08
707.1375864,2.0944358949406e-08
707.4715549,2.09236476266024e-08
707.8054765,2.09931853619963e-08
708.1393512,2.10629421929937e-08
708.4731789,2.11038812138795e-08
708.8069599,2.11707464484322e-08
709.1406939,2.1149141365665e-08
709.474381,2.13942858363118e-08
709.8080212,2.14519492740955e-08
710.1416145,2.14982987498259e-08
710.4751609,2.15298469980032e-08
710.8086605,2.14436352832873e-08
711.1421131,2.15651799767718e-08
711.4755188,2.15459379916379e-08
711.8088776,2.15942375828157e-08
712.1421895,2.16354495033146e-08
712.4754545,2.18762059786612e-08
712.8086726,2.18969437841747e-08
713.1418437,2.19944136432487e-08
713.474968,2.1978144425931e-08
713.8080453,2.20187710158501e-08
714.1410758,2.20523352161545e-08
714.4740593,2.21393696524187e-08
714.8069959,2.21514242989242e-08
715.1398855,2.22047155225657e-08
715.4727283,2.22308263881675e-08
715.8055241,2.24228501026366e-08
716.138273,2.24780982565106e-08
716.470975,2.2538232247347e-08
716.80363,2.25913828508472e-08
717.1362382,2.25616573897784e-08
717.4687994,2.26991922285434e-08
717.8013136,2.27191432222126e-08
718.1337809,2.27348508904714e-08
718.4662013,2.2771640175078e-08
718.7985748,2.28343889608342e-08
719.1309013,2.28813860050778e-08
719.4631809,2.30627409192331e-08
719.7954136,2.30303768434097e-08
720.1275993,2.31679347758172e-08
720.459738,2.31742685351809e-08
720.7918299,2.31841656045625e-08
721.1238747,2.31809454999228e-08
721.4558727,2.32642469976248e-08
721.7878236,2.33615468703723e-08
722.1197277,2.32774561485328e-08
722.4515847,2.3384925246839e-08
722.7833949,2.35612198601921e-08
723.1151581,2.36232613289772e-08
723.4468743,2.36990459835116e-08
723.7785435,2.37227160479164e-08
724.1101658,2.37619500191545e-08
724.4417412,2.38195438055034e-08
724.7732696,2.38983817826636e-08
725.104751,2.39013165479383e-08
725.4361855,2.39176293165053e-08
725.767573,2.40928298989365e-08
726.0989135,2.41760405087273e-08
726.430207,2.42469112893133e-08
726.7614536,2.43310328577971e-08
727.0926533,2.43315636197971e-08
727.4238059,2.44677535703169e-08
727.7549116,2.44444531082579e-08
728.0859703,2.45193682073982e-08
728.416982,2.45319146512947e-08
728.7479468,2.44909165767636e-08
729.0788645,2.46460994120696e-08
729.4097353,2.48404787081567e-08
729.7405591,2.49076205954886e-08
730.0713359,2.49045742153657e-08
730.4020658,2.49735511928149e-08
730.7327486,2.50944538772343e-08
731.0633845,2.50297716234059e-08
731.3939734,2.51390900368972e-08
731.7245153,2.51362206423649e-08
732.0550102,2.51374495177002e-08
732.3854581,2.52372255488448e-08
732.715859,2.54893417478426e-08
733.0462129,2.54817195630731e-08
733.3765198,2.55518951880481e-08
733.7067797,2.5665741432961e-08
734.0369926,2.57049369791904e-08
734.3671586,2.57547953089745e-08
734.6972775,2.58161742194453e-08
735.0273494,2.59032671471617e-08
735.3573743,2.59562438350956e-08
735.6873522,2.60427140917591e-08
736.0172831,2.60588837106446e-08
736.3471669,2.62437745252364e-08
736.6770038,2.62718262518124e-08
737.0067937,2.6385210477466e-08
737.3365365,2.65045860019051e-08
737.6662323,2.64877209085863e-08
737.9958811,2.66236304623602e-08
738.3254829,2.66013497811239e-08
738.6550377,2.6783213794407e-08
738.9845454,2.6725283609035e-08
739.3140061,2.69043857526024e-08
739.6434198,2.68451952606782e-08
739.9727865,2.69955560889648e-08
740.3021062,2.72383939819571e-08
740.6313788,2.72413746254871e-08
740.9606044,2.73760160240756e-08
741.2897829,2.74422438969155e-08
741.6189145,2.74922987494084e-08
741.947999,2.76429040573007e-08
742.2770364,2.76315083081374e-08
742.6060268,2.77883891690782e-08
742.9349702,2.78183616703852e-08
743.2638666,2.79394948623007e-08
743.5927159,2.79211288554105e-08
743.9215181,2.80535502268474e-08
744.2502733,2.82475771408279e-08
744.5789815,2.83200660268691e-08
744.9076426,2.84380371370938e-08
745.2362567,2.85551183961358e-08
745.5648237,2.86045920203842e-08
745.8933437,2.87029808884513e-08
746.2218166,2.86908779340783e-08
746.5502425,2.87709861862468e-08
746.8786213,2.89469892898526e-08
747.2069531,2.90224137299084e-08
747.5352378,2.90998043212352e-08
747.8634754,2.91136168945463e-08
748.191666,2.92724872267058e-08
748.5198095,2.95632086488146e-08
748.847906,2.94826571912486e-08
749.1759554,2.97637485264915e-08
749.5039577,2.97011425912232e-08
749.831913,2.98269482569597e-08
750.1598211,2.98765843831693e-08
750.4876823,2.99304766419608e-08
750.8154963,3.01569036495401e-08
751.1432633,3.01290312231227e-08
751.4709832,3.03369681727375e-08
751.798656,3.0312774795283e-08
752.1262817,3.04710007718574e-08
752.4538604,3.04578019217471e-08
752.781392,3.0799284961217e-08
753.1088765,3.09249226910458e-08
753.4363139,3.09799780819175e-08
753.7637043,3.1142736086031e-08
754.0910475,3.11860079493685e-08
754.4183437,3.12345849318627e-08
754.7455927,3.13862001843948e-08
755.0727947,3.146445130079e-08
755.3999496,3.1506295430944e-08
755.7270574,3.17838071423188e-08
756.0541181,3.16614896536001e-08
756.3811317,3.18283342067977e-08
756.7080982,3.19509229540899e-08
757.0350176,3.2019066424258e-08
757.36189,3.209463493486e-08
757.6887152,3.23407102230644e-08
758.0154933,3.25404155060985e-08
758.3422243,3.25340108268501e-08
758.6689082,3.27521686869009e-08
758.995545,3.2980897362565e-08
759.3221346,3.30933735163169e-08
759.6486772,3.31763860849537e-08
759.9751727,3.32407837516131e-08
760.301621,3.34037992288713e-08
760.6280223,3.36335785375062e-08
760.9543764,3.37159358704284e-08
761.2806834,3.3774201534191e-08
761.6069433,3.37617216048476e-08
761.933156,3.39902073614468e-08
762.2593217,3.40360305957681e-08
762.5854402,3.40959051657904e-08
762.9115116,3.43905115789045e-08
763.2375359,3.44035492149444e-08
763.563513,3.45861226460184e-08
763.889443,3.45856428915667e-08
764.2153259,3.47461567579476e-08
764.5411616,3.48486049713848e-08
764.8669503,3.51504624775642e-08
765.1926918,3.53263208908764e-08
765.5183861,3.53046751183244e-08
765.8440333,3.55938315981073e-08
766.1696334,3.5615319480308e-08
766.4951863,3.56932937746903e-08
766.8206921,3.57388976852629e-08
767.1461508,3.57628446115919e-08
767.4715623,3.59629749817197e-08
767.7969267,3.62056657626897e-08
768.1222439,3.62296303459797e-08
768.447514,3.62188440039743e-08
768.7727369,3.64816368736173e-08
769.0979127,3.66734934402141e-08
769.4230413,3.669678230546e-08
769.7481227,3.67972168651338e-08
770.073157,3.69599924882534e-08
770.3981442,3.72894782390269e-08
770.7230842,3.72610400391157e-08
771.047977,3.74595691349941e-08
771.3728227,3.7512648653967e-08
771.6976212,3.75913535484805e-08
772.0223726,3.7906482329343e-08
772.3470768,3.78289123028299e-08
772.6717338,3.8078611879842e-08
772.9963436,3.84704100148239e-08
773.3209063,3.85169582087767e-08
773.6454218,3.86659914826366e-08
773.9698902,3.88611162718375e-08
774.2943113,3.89695240453459e-08
774.6186853,3.92587255324159e-08
774.9430121,3.9336943912836e-08
775.2672918,3.9342088373516e-08
775.5915242,3.95438484053915e-08
775.9157095,3.95662501042379e-08
776.2398476,3.96960600000004e-08
776.5639385,3.97254384833619e-08
776.8879823,3.98394858075324e-08
777.2119788,3.99903098051645e-08
777.5359282,3.99579667630027e-08
777.8598303,4.00897157653256e-08
778.1836853,4.02517768359075e-08
778.5074931,4.00818558267673e-08
778.8312537,4.02723989390955e-08
779.1549671,4.02721310964775e-08
779.4786333,4.04312669042995e-08
779.8022523,4.03684800101974e-08
780.1258241,4.0345108633007e-08
780.4493487,4.04851359829789e-08
780.7728261,4.04713360064485e-08
781.0962563,4.05895579327873e-08
781.4196393,4.05686365229687e-08
781.7429751,4.06523916687577e-08
782.0662637,4.06774574386418e-08
782.3895051,4.05664747464493e-08
782.7126992,4.06339217612214e-08
783.0358462,4.0873355509383e-08
783.3589459,4.09928617508725e-08
783.6819985,4.09871625460061e-08
784.0050038,4.1034697190642e-08
784.3279619,4.0860970180093e-08
784.6508727,4.10841820826897e-08
784.9737364,4.10155592358838e-08
785.2965528,4.10776557330593e-08
785.619322,4.14048815053793e-08
785.942044,4.13269889839905e-08
786.2647188,4.13391468463847e-08
786.5873463,4.13688453050133e-08
786.9099266,4.14401167254635e-08
787.2324597,4.14519209467549e-08
787.5549456,4.1581660103232e-08
787.8773842,4.17039123449894e-08
788.1997756,4.17423089519072e-08
788.5221197,4.16516460509792e-08
788.8444166,4.18660059950971e-08
789.1666663,4.19111716916756e-08
789.4888687,4.21105157301287e-08
789.8110239,4.22621516589583e-08
790.1331319,4.2207648286824e-08
790.4551926,4.2470471152704e-08
790.777206,4.24827460857516e-08
791.0991722,4.25731730556714e-08
791.4210912,4.27303687223533e-08
791.7429629,4.30192783529418e-08
792.0647874,4.29140272226185e-08
792.3865646,4.33262266709939e-08
792.7082946,4.30686738829874e-08
793.0299773,4.34697576224054e-08
793.3516127,4.35897468095251e-08
793.6732009,4.37737760083809e-08
793.9947418,4.37494548112227e-08
794.3162355,4.41208903742652e-08
794.6376819,4.41776529982458e-08
794.9590811,4.43797224093485e-08
795.2804329,4.45503949387396e-08
795.6017376,4.45820831629926e-08
795.9229949,4.49638524886027e-08
796.244205,4.49882263281046e-08
796.5653678,4.51694316363947e-08
796.8864833,4.53209805097044e-08
797.2075516,4.57536514709018e-08
797.5285726,4.56808880285655e-08
797.8495463,4.58806989871469e-08
798.1704727,4.60584290030788e-08
798.4913519,4.6455369903723e-08
798.8121837,4.64096250349928e-08
799.1329683,4.67189177686962e-08
799.4537056,4.67577991213158e-08
799.7743957,4.69771629155065e-08
800.0950384,4.72271448602685e-08
800.4156338,4.73768985597796e-08
800.736182,4.77447487344587e-08
801.0566829,4.77261374660119e-08
801.3771364,4.80894223287871e-08
801.6975427,4.82602750904133e-08
802.0179017,4.85695756836858e-08
802.3382134,4.87105802744894e-08
802.6584778,4.90565054526677e-08
802.9786949,4.90396057286237e-08
803.2988647,4.94841145114465e-08
803.6189872,4.97029394694303e-08
803.9390624,4.99586676715512e-08
804.2590903,5.01713358603499e-08
804.5790709,5.04524145346595e-08
804.8990042,5.06267082131086e-08
805.2188901,5.08301304115425e-08
805.5387288,5.11200518633381e-08
805.8585201,5.12162564728095e-08
806.1782642,5.16561850949469e-08
806.4979609,5.17558538400109e-08
806.8176103,5.21270608933287e-08
807.1372124,5.24154716020581e-08
807.4567672,5.24929853191553e-08
807.7762746,5.27981832043997e-08
808.0957347,5.35038546613445e-08
808.4151475,5.36317338223182e-08
808.734513,5.4095230148202e-08
809.0538312,5.42613102379497e-08
809.373102,5.45077842393571e-08
809.6923255,5.45861660302129e-08
810.0115017,5.51605643789196e-08
810.3306305,5.50339685321231e-08
810.649712,5.54002786654963e-08
810.9687462,5.59402103092527e-08
811.2877331,5.59182714177466e-08
811.6066726,5.65932976793581e-08
811.9255647,5.66485665653518e-08
812.2444095,5.71098842604404e-08
812.563207,5.71963090301757e-08
812.8819572,5.74729835880129e-08
813.20066,5.78057107908357e-08
813.5193154,5.80786410431778e-08
813.8379235,5.86111532646629e-08
814.1564843,5.85942311238182e-08
814.4749977,5.9192664568804e-08
814.7934637,5.92624313497022e-08
815.1118825,5.95343698773587e-08
815.4302538,5.96647438370862e-08
815.7485778,6.00951888808206e-08
816.0668544,6.04441550243154e-08
816.3850837,6.0642976516362e-08
816.7032656,6.09582184733337e-08
817.0214002,6.12116958919162e-08
817.3394874,6.14838249341765e-08
817.6575272,6.19579479565559e-08
817.9755197,6.20270901168649e-08
