"wl","rad_cal_mean"
818.2934648,6.23593311713088e-08
818.6113626,6.23967529181088e-08
818.9292129,6.29004770407763e-08
819.2470159,6.33459012966427e-08
819.5647716,6.36270685038149e-08
819.8824798,6.39933499279859e-08
820.2001407,6.42572243659701e-08
820.5177542,6.46272861910115e-08
820.8353203,6.49558026889492e-08
821.1528391,6.49251121515081e-08
821.4703104,6.55540274198592e-08
821.7877344,6.55922429873519e-08
822.105111,6.60048149949092e-08
822.4224402,6.63649368937167e-08
822.7397221,6.66738173229169e-08
823.0569565,6.69858790448437e-08
823.3741436,6.75003022698714e-08
823.6912832,6.78344036086678e-08
824.0083755,6.76886972103119e-08
824.3254204,6.84645564474434e-08
824.6424178,6.83740032050696e-08
824.9593679,6.88144590457515e-08
825.2762706,6.91277018079654e-08
825.5931259,6.94914362941492e-08
825.9099338,6.97818064725694e-08
826.2266943,7.00509189157703e-08
826.5434074,7.05929967187738e-08
826.8600731,7.07232672964787e-08
827.1766913,7.11885875229365e-08
827.4932622,7.22603055184422e-08
827.8097857,7.23490013251098e-08
828.1262617,7.25042631668923e-08
828.4426904,7.30789250193264e-08
828.7590716,7.29214807412784e-08
829.0754054,7.36624565663849e-08
829.3916918,7.38097278584045e-08
829.7079308,7.43324787553316e-08
830.0241223,7.4612174487262e-08
830.3402665,7.47090602084922e-08
830.6563632,7.51067663974119e-08
830.9724125,7.5361915604326e-08
831.2884144,7.62293697239461e-08
831.6043688,7.62924851281095e-08
831.9202759,7.67549553522325e-08
832.2361354,7.68312615680354e-08
832.5519476,7.75173734350806e-08
832.8677123,7.77482528137803e-08
833.1834296,7.82534042805008e-08
833.4990995,7.84311308812265e-08
833.8147219,7.89553920862753e-08
834.1302969,7.90820411056604e-08
834.4458245,7.93509705529296e-08
834.7613046,7.99873728208205e-08
835.0767373,8.02768360897045e-08
835.3921225,8.0619993641124e-08
835.7074603,8.13623621857663e-08
836.0227506,8.16324164894023e-08
836.3379935,8.18640117208369e-08
836.653189,8.22931713677967e-08
836.968337,8.27684055332343e-08
837.2834375,8.30712305156492e-08
837.5984906,8.35752482235633e-08
837.9134963,8.37395337798832e-08
838.2284545,8.41629382730267e-08
838.5433652,8.48090591669797e-08
838.8582285,8.51725562775423e-08
839.1730443,8.56500396518159e-08
839.4878126,8.60593118171908e-08
839.8025335,8.65176011478537e-08
840.117207,8.6765547749296e-08
840.4318329,8.72525361793605e-08
840.7464114,8.77333950163117e-08
841.0609425,8.80252644933661e-08
841.375426,8.80247476232094e-08
841.6898621,8.88490366463176e-08
842.0042507,8.91430777229297e-08
842.3185919,8.93780423115955e-08
842.6328855,9.00008031991967e-08
842.9471317,9.05183831009669e-08
843.2613304,9.09680339791386e-08
843.5754817,9.13090515784328e-08
843.8895854,9.16229119054619e-08
844.2036417,9.26021554045401e-08
844.5176505,9.30412419646321e-08
844.8316118,9.31876911074851e-08
845.1455256,9.38622475631799e-08
845.459392,9.39792380236189e-08
845.7732108,9.47609102458962e-08
846.0869822,9.49823510703649e-08
846.400706,9.59146960991979e-08
846.7143824,9.63854914503648e-08
847.0280113,9.63408623834307e-08
847.3415926,9.67365748626882e-08
847.6551265,9.7979861845122e-08
847.9686129,9.8163236260677e-08
848.2820518,9.81828824308009e-08
848.5954432,9.92796003932651e-08
848.9087871,9.99541874364488e-08
849.2220834,9.94978297624958e-08
849.5353323,1.00360632809724e-07
849.8485337,1.00454693756067e-07
850.1616875,1.00510796512642e-07
850.4747939,1.0180332473452e-07
850.7878527,1.02127564003625e-07
851.100864,1.02894419971302e-07
851.4138278,1.03228072241493e-07
851.7267441,1.04063693306681e-07
852.0396129,1.04497077278414e-07
852.3524341,1.05122009983586e-07
852.6652079,1.05398278983216e-07
852.9779341,1.05851399141727e-07
853.2906128,1.05737348480931e-07
853.6032439,1.06470967653044e-07
853.9158276,1.06696535490966e-07
854.2283637,1.06955766248404e-07
854.5408523,1.07016029974527e-07
854.8532933,1.07279664223585e-07
855.1656868,1.07838078523802e-07
855.4780328,1.08032351015587e-07
855.7903313,1.08777878355067e-07
856.1025822,1.09071384002261e-07
856.4147856,1.09745450597671e-07
856.7269414,1.10642158047607e-07
857.0390497,1.10739401501571e-07
857.3511105,1.10925044239734e-07
857.6631237,1.114604065453e-07
857.9750894,1.13051980885849e-07
858.2870075,1.13164449747066e-07
858.5988781,1.14679088751712e-07
858.9107012,1.14166104433062e-07
859.2224767,1.14815483714408e-07
859.5342046,1.1519057905052e-07
859.845885,1.16381674841489e-07
860.1575178,1.16339376427833e-07
860.4691031,1.16636176242623e-07
860.7806408,1.17211134417111e-07
861.092131,1.18316635602146e-07
861.4035736,1.17796891104731e-07
861.7149686,1.19218690719081e-07
862.0263161,1.19695441651386e-07
862.337616,1.20197249937513e-07
862.6488684,1.20678509905943e-07
862.9600732,1.2163564156522e-07
863.2712304,1.21098391539205e-07
863.58234,1.21751324322339e-07
863.8934021,1.24268930183424e-07
864.2044166,1.24517858934458e-07
864.5153836,1.25012902085389e-07
864.8263029,1.25483222447254e-07
865.1371747,1.26088757015191e-07
865.4479989,1.26278231994278e-07
865.7587755,1.27257996412117e-07
866.0695046,1.28030314146877e-07
866.3801861,1.28643908263812e-07
866.6908199,1.29241712726938e-07
867.0014062,1.29291365464007e-07
867.3119449,1.29901448349103e-07
867.6224361,1.30972590275836e-07
867.9328796,1.31283896130601e-07
868.2432755,1.31316963911732e-07
868.5536239,1.32931634746506e-07
868.8639247,1.3336722460607e-07
869.1741778,1.34992391880578e-07
869.4843834,1.35079045227758e-07
869.7945414,1.35628535849556e-07
870.1046517,1.36947079991876e-07
870.4147145,1.37784532780737e-07
870.7247297,1.38019891595854e-07
871.0346972,1.38037298477949e-07
871.3446172,1.39044856285256e-07
871.6544896,1.39848441108323e-07
871.9643143,1.40526572721661e-07
872.2740915,1.41743879651489e-07
872.583821,1.42779371465484e-07
872.8935029,1.42950650129122e-07
873.2031372,1.43284388022219e-07
873.5127239,1.44663959472024e-07
873.822263,1.45649366597e-07
874.1317544,1.45852646039743e-07
874.4411983,1.46258913302677e-07
874.7505945,1.47819647250105e-07
875.0599431,1.48238095652905e-07
875.3692441,1.49156990642892e-07
875.6784974,1.49614400313149e-07
875.9877032,1.50680061517461e-07
876.2968613,1.50234678640466e-07
876.6059718,1.51973328315262e-07
876.9150346,1.52955973363723e-07
877.2240498,1.54903769326108e-07
877.5330174,1.57676731126771e-07
877.8419373,1.60180919683509e-07
878.1508096,1.60591999739347e-07
878.4596343,1.62410371393349e-07
878.7684114,1.62595225828203e-07
879.0771408,1.63393535377973e-07
879.3858225,1.63688512506253e-07
879.6944566,1.63074868172518e-07
880.0030431,1.63440624887776e-07
880.3115819,1.6278501039506e-07
880.6200731,1.63391374509861e-07
880.9285166,1.62925698774807e-07
881.2369125,1.64623789489408e-07
881.5452607,1.66063839724087e-07
881.8535613,1.66123065215934e-07
882.1618142,1.67229854982724e-07
882.4700195,1.67793723300662e-07
882.7781771,1.69249616503678e-07
883.0862871,1.70454015597859e-07
883.3943494,1.71312052238243e-07
883.702364,1.72499819730006e-07
884.010331,1.73338647570951e-07
884.3182503,1.75469203891463e-07
884.6261219,1.74971777154582e-07
884.9339459,1.77165702570721e-07
885.2417222,1.78671228533035e-07
885.5494508,1.80687183997015e-07
885.8571318,1.79731640985982e-07
886.1647651,1.81803244745223e-07
886.4723507,1.82504260416671e-07
886.7798887,1.83613390677413e-07
887.0873789,1.8390434010056e-07
887.3948215,1.86061677950481e-07
887.7022165,1.87535621546965e-07
888.0095637,1.87745718331699e-07
888.3168632,1.90259154517762e-07
888.6241151,1.89904003351864e-07
888.9313193,1.91024189139036e-07
889.2384758,1.9366185402915e-07
889.5455846,1.94401559549138e-07
889.8526457,1.9702385808365e-07
890.1596592,1.96313010991221e-07
890.4666249,1.96386839484442e-07
890.773543,1.9814839030464e-07
891.0804133,1.98415530952601e-07
891.387236,2.0189379105093e-07
891.6940109,2.03205155687242e-07
892.0007382,2.03247069989182e-07
892.3074178,2.03868562410603e-07
892.6140496,2.06081761464872e-07
892.9206338,2.05450407039373e-07
893.2271702,2.07240862918254e-07
893.533659,2.07684313267227e-07
893.8401,2.07481655500778e-07
894.1464933,2.09622496791857e-07
894.452839,2.10488896542065e-07
894.7591369,2.10200207231793e-07
895.0653871,2.10655549934809e-07
895.3715895,2.12679237380218e-07
895.6777443,2.12408083524416e-07
895.9838514,2.14110484966852e-07
896.2899107,2.14330103163658e-07
896.5959223,2.15287115723627e-07
896.9018862,2.17372564916884e-07
897.2078024,2.17099541657449e-07
897.5136708,2.14805369843341e-07
897.8194915,2.16550132497484e-07
898.1252645,2.18054837827959e-07
898.4309898,2.17326671894226e-07
898.7366673,2.18422807283974e-07
899.0422971,2.19327628158266e-07
899.3478792,2.19127729850606e-07
899.6534135,2.19257447128605e-07
899.9589001,2.20157793590543e-07
900.264339,2.20917826902605e-07
900.5697301,2.22552720906497e-07
900.8750735,2.21772983165891e-07
901.1803691,2.24159457526368e-07
901.485617,2.22685627375128e-07
901.7908172,2.21514945003543e-07
902.0959696,2.25694598515643e-07
902.4010743,2.24400448940195e-07
902.7061312,2.25110832583057e-07
903.0111403,2.28207280778275e-07
903.3161018,2.26070631497376e-07
903.6210154,2.26888236866169e-07
903.9258813,2.26493583303267e-07
904.2306995,2.26531213917892e-07
904.5354699,2.28371028887917e-07
904.8401925,2.29306725411693e-07
905.1448674,2.2996353221256e-07
905.4494945,2.32249419788591e-07
905.7540739,2.30753967396037e-07
906.0586055,2.30885527785422e-07
906.3630893,2.32412861461166e-07
906.6675254,2.30931301158632e-07
906.9719137,2.3429469500124e-07
907.2762542,2.36559011454553e-07
907.580547,2.35452032839921e-07
907.884792,2.38037499123898e-07
908.1889892,2.38564796608579e-07
908.4931386,2.40193836699419e-07
908.7972403,2.40282302261018e-07
909.1012941,2.40503956176213e-07
909.4053002,2.41287670662461e-07
909.7092586,2.42935628340608e-07
910.0131691,2.45629907807369e-07
910.3170319,2.45360149252217e-07
910.6208468,2.45373133964423e-07
910.924614,2.45687202489185e-07
911.2283334,2.4808944717836e-07
911.532005,2.48923093086185e-07
911.8356289,2.51829044201892e-07
912.1392049,2.52426730991223e-07
912.4427331,2.53886952183404e-07
912.7462136,2.53795130002877e-07
913.0496462,2.54917410779654e-07
913.3530311,2.57362727889613e-07
913.6563681,2.60412499280315e-07
913.9596574,2.61774550042506e-07
914.2628988,2.61949143741381e-07
914.5660924,2.65397395563107e-07
914.8692383,2.6461933484961e-07
915.1723363,2.66026170432815e-07
915.4753866,2.69798433337629e-07
915.778389,2.72802202435549e-07
916.0813436,2.72655421374239e-07
916.3842504,2.77465792318409e-07
916.6871094,2.76606678400102e-07
916.9899205,2.76873322315745e-07
917.2926839,2.79643626759539e-07
917.5953994,2.82913363535958e-07
917.8980671,2.83807751997297e-07
918.200687,2.83464240549161e-07
918.5032591,2.86555298059306e-07
918.8057834,2.90245539514051e-07
919.1082598,2.93331897840841e-07
919.4106884,2.95613686401483e-07
919.7130692,2.96609803794401e-07
920.0154021,2.99172351709455e-07
920.3176872,3.01751926509546e-07
920.6199245,3.06137127849748e-07
920.922114,3.04269656389884e-07
921.2242556,3.05610677247781e-07
921.5263494,3.09026519216212e-07
921.8283953,3.16417354061414e-07
922.1303935,3.15010678822999e-07
922.4323437,3.16962066490376e-07
922.7342462,3.18658227648901e-07
923.0361008,3.25573891652087e-07
923.3379075,3.27576213965812e-07
923.6396664,3.30201853931968e-07
923.9413774,3.34409618412584e-07
924.2430407,3.34642316230355e-07
924.544656,3.35894690451711e-07
924.8462235,3.38490139658328e-07
925.1477432,3.43893922367611e-07
925.449215,3.44255770254871e-07
925.7506389,3.49338173469135e-07
926.052015,3.52237509652424e-07
926.3533432,3.53188955755174e-07
926.6546236,3.55868428577186e-07
926.9558561,3.60596895014294e-07
927.2570407,3.62118484072995e-07
927.5581775,3.65295778716992e-07
927.8592664,3.66579219784674e-07
928.1603075,3.76495129662257e-07
928.4613007,3.76069895215749e-07
928.762246,3.79059088548353e-07
929.0631434,3.79230484499295e-07
929.363993,3.85508618692237e-07
929.6647947,3.89985014636222e-07
929.9655485,3.89664378823392e-07
930.2662545,3.9600570417741e-07
930.5669125,4.00870663378835e-07
930.8675227,4.0659770115121e-07
931.168085,4.06903033131228e-07
931.4685995,4.08726201802688e-07
931.769066,4.13711925238908e-07
932.0694847,4.1065323859982e-07
932.3698555,4.17644101586718e-07
932.6701783,4.2592166968707e-07
932.9704533,4.28705331320098e-07
933.2706804,4.3333682859452e-07
933.5708597,4.37078720851239e-07
933.870991,4.39515272104961e-07
934.1710744,4.44393185429191e-07
934.4711099,4.40464626793938e-07
934.7710976,4.54528973327417e-07
935.0710373,4.61239895641139e-07
935.3709291,4.63590787399255e-07
935.6707731,4.68135852510733e-07
935.9705691,4.71378144939683e-07
936.2703172,4.7814417495009e-07
936.5700175,4.84642773051659e-07
936.8696698,4.86713834737649e-07
937.1692742,4.97403639700213e-07
937.4688307,4.95933693047152e-07
937.7683393,5.00387327956535e-07
938.0677999,5.02232309918299e-07
938.3672127,5.06773122492432e-07
938.6665775,5.19666745527974e-07
938.9658944,5.19908293051774e-07
939.2651634,5.19873848704624e-07
939.5643845,5.29273634524358e-07
939.8635577,5.38634956927469e-07
940.1626829,5.41403698046091e-07
940.4617603,5.51154893479631e-07
940.7607896,5.46675997465995e-07
941.0597711,5.54005806202014e-07
941.3587046,5.55582459792612e-07
941.6575902,5.67224890788766e-07
941.9564279,5.70969165517074e-07
942.2552177,5.6805331765833e-07
942.5539595,5.65680851141674e-07
942.8526533,5.84518418999518e-07
943.1512993,5.8622342399248e-07
943.4498973,5.94143093097561e-07
943.7484473,6.02561213273426e-07
944.0469495,6.11190346865344e-07
944.3454036,6.17938938954502e-07
944.6438099,6.24904072334443e-07
944.9421681,6.39984900020629e-07
945.2404785,6.36053122045445e-07
945.5387409,6.45147021695982e-07
945.8369553,6.48692512747786e-07
946.1351218,6.60947764529494e-07
946.4332403,6.69087485781799e-07
946.7313109,6.70460251909891e-07
947.0293336,6.72093621481923e-07
947.3273082,6.83384272340138e-07
947.6252349,6.81851132580936e-07
947.9231137,6.81878192688931e-07
948.2209445,7.02018106116838e-07
948.5187273,7.1928192305939e-07
948.8164622,7.14334839950193e-07
949.1141491,7.30365187971735e-07
949.411788,7.46097547211905e-07
949.709379,7.375645553963e-07
950.006922,7.58890575341697e-07
950.304417,7.73770133584993e-07
950.6018641,7.60056011456705e-07
950.8992632,7.62810858227128e-07
951.1966143,7.87355986606169e-07
951.4939174,7.97558778647711e-07
951.7911726,7.89991684463508e-07
952.0883797,8.08232541446429e-07
952.3855389,8.22698954181724e-07
952.6826502,8.26847896326238e-07
952.9797134,8.39050775537258e-07
953.2767286,8.45959197144403e-07
953.5736959,8.53144706283352e-07
953.8706152,8.6326406712928e-07
954.1674864,8.70649630053109e-07
954.4643097,8.88171072773014e-07
954.761085,9.05608175920494e-07
955.0578123,9.03584781429215e-07
955.3544917,9.01062345350698e-07
955.651123,9.12125425201894e-07
955.9477063,9.31494487942497e-07
956.2442416,9.36257102794825e-07
956.5407289,9.62887666306875e-07
956.8371683,9.62172744693314e-07
957.1335596,9.73690764084219e-07
957.4299029,1.00515570472925e-06
957.7261982,9.98244910774386e-07
958.0224455,1.01529782417557e-06
958.3186448,1.00679531204639e-06
958.6147961,1.02452021369431e-06
958.9108993,1.02645348145426e-06
959.2069546,1.02679003823296e-06
959.5029618,1.05980323011144e-06
959.798921,1.07156509049753e-06
960.0948323,1.06389923206528e-06
960.3906954,1.08564998525411e-06
960.6865106,1.11420150086692e-06
960.9822778,1.11572150703833e-06
961.2779969,1.13617105847842e-06
961.573668,1.17778252940116e-06
961.8692911,1.17046504181728e-06
962.1648661,1.16958536588034e-06
962.4603931,1.19523726290326e-06
962.7558721,1.1996254331189e-06
963.0513031,1.24911288546273e-06
963.346686,1.23881871449544e-06
963.6420209,1.25710386607142e-06
963.9373078,1.30699860171784e-06
964.2325466,1.29303128388108e-06
964.5277374,1.32031071321455e-06
964.8228801,1.32233898722941e-06
965.1179748,1.35929358584102e-06
965.4130215,1.32444961987878e-06
965.7080201,1.34010602306546e-06
966.0029707,1.33205264924954e-06
966.2978732,1.40420225006907e-06
966.5927277,1.37649581836819e-06
966.8875341,1.41608439241195e-06
967.1822925,1.43411336965391e-06
967.4770028,1.47367690967134e-06
967.771665,1.4497549682957e-06
968.0662793,1.45884051404411e-06
968.3608454,1.53029611067942e-06
968.6553635,1.52989753262199e-06
968.9498336,1.56382382087072e-06
969.2442555,1.54250687915711e-06
969.5386294,1.58213930310334e-06
969.8329553,1.60353035737308e-06
970.1272331,1.58076675850831e-06
970.4214628,1.61052269127285e-06
970.7156445,1.68787692268679e-06
971.009778,1.70619899649653e-06
971.3038636,1.71701192473743e-06
971.597901,1.75465286718937e-06
971.8918904,1.69386881277891e-06
972.1858317,1.81603296947733e-06
972.4797249,1.82907541774438e-06
972.77357,1.80558421757028e-06
973.0673671,1.79296262818981e-06
973.3611161,1.84515338713985e-06
973.654817,1.94251443070784e-06
973.9484698,1.89874676479263e-06
974.2420745,1.95543161181678e-06
974.5356312,2.04544136020352e-06
974.8291397,2.00297960305671e-06
975.1226002,1.97227018114613e-06
975.4160126,2.22316720803385e-06
975.7093768,2.11656856886592e-06
976.002693,2.19467343943058e-06
976.2959611,2.16333019039863e-06
976.5891811,2.18730340507814e-06
976.882353,2.29489015054674e-06
977.1754768,2.28662950496972e-06
977.4685525,2.2889930551504e-06
977.7615801,2.26571006143233e-06
978.0545596,2.3721242579824e-06
978.347491,2.34250150908258e-06
978.6403743,2.42138046560813e-06
978.9332095,2.51016843949037e-06
979.2259966,2.49507869592218e-06
979.5187356,2.4950741693269e-06
979.8114264,2.59155089828469e-06
980.1040691,2.51287504044331e-06
980.3966638,2.63272255790616e-06
980.6892103,2.59960701414099e-06
980.9817087,2.78614569690402e-06
981.2741589,2.64356260197254e-06
981.5665611,2.73656813208702e-06
981.8589151,2.77818274517985e-06
982.151221,2.80509313307918e-06
982.4434788,3.0042255868069e-06
982.7356885,3.05189204480983e-06
983.02785,2.94757373005224e-06
983.3199634,3.0281418891887e-06
983.6120287,3.23974649471622e-06
983.9040458,3.20463434352584e-06
984.1960149,3.14453058796567e-06
984.4879357,3.47178085490012e-06
984.7798085,3.35526526633577e-06
985.0716331,3.29503139500388e-06
985.3634095,3.42079185036589e-06
985.6551379,3.51360623843774e-06
985.9468181,3.60504358033016e-06
986.2384501,3.66161170326799e-06
986.530034,3.84121100123136e-06
986.8215697,3.72538345817058e-06
987.1130574,4.29387600002019e-06
987.4044968,3.89471908396558e-06
987.6958881,4.15688942910498e-06
987.9872313,3.9780525273382e-06
988.2785263,4.08032648816907e-06
988.5697731,4.20755406605727e-06
988.8609718,4.4880115459884e-06
989.1521224,3.7964914728017e-06
989.4432248,4.26542511928659e-06
989.734279,4.09896261503067e-06
990.025285,4.38044643699379e-06
990.3162429,4.6367388614142e-06
990.6071527,4.51303568190727e-06
990.8980143,4.98529291481549e-06
991.1888277,5.43064066948905e-06
991.4795929,5.00654809291143e-06
991.77031,5.12413123749936e-06
992.0609789,5.03805338430087e-06
992.3515996,5.50827845196725e-06
992.6421721,6.02256151865769e-06
992.9326965,5.38210912354872e-06
993.2231727,5.57778590165552e-06
993.5136007,5.44681080800525e-06
993.8039806,5.42587114743027e-06
994.0943123,5.90737449051532e-06
994.3845957,6.59137092323246e-06
994.674831,6.40957221078352e-06
994.9650181,6.28527199285956e-06
995.2551571,7.15433348233753e-06
995.5452478,6.15773398323153e-06
995.8352904,5.81071666752711e-06
996.1252847,6.59380161593726e-06
996.4152309,7.65391381739297e-06
996.7051289,7.88866647768943e-06
996.9949786,6.97329431705821e-06
997.2847802,7.39154281453512e-06
997.5745336,8.00576493188702e-06
997.8642388,8.07630319455967e-06
998.1538958,9.42044124663634e-06
998.4435046,7.83736681753134e-06
998.7330652,8.42704277899052e-06
999.0225775,8.65827390048108e-06
999.3120417,8.6871574575591e-06
999.6014577,8.76966430639485e-06
999.8908254,1.20771081995674e-05
1000.180145,1.094104236786e-05
1000.469416,9.7129065517151e-06
1000.758639,1.07288788989049e-05
1001.047814,1.14954563551929e-05
1001.336941,1.33160466482238e-05
1001.62602,9.3199359794386e-06
1001.91505,1.05633539331455e-05
1002.204032,1.21970557169528e-05
1002.492966,1.28002108273311e-05
1002.781851,1.24191345528667e-05
1003.070689,1.15012360852568e-05
1003.359478,1.29327152493715e-05
1003.648219,1.33253209250154e-05
1003.936911,1.19701339525357e-05
1004.225556,1.41428343004825e-05
1004.514152,1.33832442764677e-05
1004.8027,1.43315593288107e-05
1005.0912,1.5008320620892e-05
1005.379651,2.33363865163083e-05
1005.668055,1.89392982748717e-05
1005.95641,1.9711232989773e-05
1006.244716,1.82703857976814e-05
1006.532975,1.70810410908454e-05
1006.821185,3.02159130415555e-05
1007.109347,1.88890677521309e-05
1007.397461,2.15567713119984e-05
1007.685527,1.71783949075899e-05
1007.973544,2.20961582910439e-05
1008.261513,1.56015570411566e-05
1008.549434,1.56311271454768e-05
1008.837307,2.13994037755468e-05
1009.125131,1.77246828036572e-05
1009.412907,1.78531152829506e-05
1009.700635,1.64404485162231e-05
1009.988315,2.1129918006084e-05
1010.275946,2.18390002187862e-05
1010.563529,2.79563390852966e-05
1010.851064,2.87065165687783e-05
1011.13855,2.34210584500109e-05
1011.425988,2.17617440319012e-05
1011.713378,3.30434758301731e-05
1012.00072,2.26443907134794e-05
1012.288014,1.93766078291191e-05
1012.575259,3.68433941342278e-05
1012.862456,3.83508801286796e-05
1013.149604,3.57902622451611e-05
1013.436705,1.99174663922424e-05
1013.723757,3.57938936788095e-05
1014.010761,3.49602201481191e-05
1014.297716,3.47224466542585e-05
1014.584623,5.62852708989684e-05
1014.871482,3.11881733665262e-05
1015.158293,2.21117567781384e-05
1015.445055,4.59662652955237e-05
1015.731769,0.000109580786053881
1016.018435,3.62282417043913e-05
1016.305053,4.15225719614192e-05
1016.591622,2.5353424974298e-05
1016.878143,3.21934225408657e-05
1017.164616,3.78622216036456e-05
1017.45104,3.55371541626849e-05
1017.737416,3.19857850229921e-05
1018.023744,3.68441079353526e-05
1018.310023,3.26787605985935e-05
1018.596255,5.09465235667334e-05
1018.882437,5.05980425872581e-05
1019.168572,2.76384579441425e-05
1019.454658,5.32909039586634e-05
1019.740696,3.34819817112976e-05
1020.026686,2.56566851696111e-05
1020.312627,3.04326336998752e-05
1020.59852,8.53411163797997e-05
1020.884365,3.07415619646976e-05
1021.170161,2.83642086272913e-05
1021.455909,5.19964621961727e-05
1021.741609,2.02091899023348e-05
1022.027261,4.5101829013403e-05
1022.312864,2.25248226118139e-05
1022.598419,2.25248226118139e-05
1022.883925,2.25248226118139e-05
